"","cell_id","MDS1","MDS2"
"476","X797",0.0847151451095256,-0.00200711259595159
"477","X798",0.0847232058134699,-0.00358884737463253
"478","X799",0.0758253036323389,-0.0189215730958773
"479","X800",0.0756670020265274,-0.0195448868685217
"480","X801",0.0732344098619788,-0.0276081024790193
"481","X802",0.0732344098619788,-0.0276081024790193
"482","X803",0.0741052970636005,-0.0260326854867399
"483","X804",0.0730208860352799,-0.0228361346569891
"484","X805",0.0686077059503205,-0.0356226995218979
"485","X806",0.0644142614573482,-0.0381318576278207
"486","X807",0.062772098214169,-0.035681085125571
"487","X808",0.062772098214169,-0.035681085125571
"488","X809",-0.0357838742452277,0.00651564174826114
"489","X810",-0.0359497904505299,0.00587301003313946
"490","X811",-0.0318907231670194,0.00429990902920173
"491","X812",-0.0313603592157498,0.00836607207902456
"492","X813",-0.0321864408065952,0.00736147079317159
"493","X814",-0.0321231903853707,0.00748124060598744
"494","X815",-0.0319720540754647,0.00787602395849562
"495","X816",-0.033161900967172,0.00317911473213172
"496","X817",-0.0305033659639984,-0.0102768612770379
"497","X818",-0.0278387558824594,-0.0115690792618992
"498","X819",-0.0208420111391302,-0.0109029290471103
"499","X820",-0.0231658668852843,-0.0133644432889244
"500","X821",-0.0226341491968483,-0.0139791841354176
"501","X822",-0.0209524297695181,-0.0167592399094868
"502","X823",-0.0211229223941726,-0.0188912537433756
"503","X824",-0.00304129935570203,0.0466569310571015
"504","X825",-0.00304129935570202,0.0466569310571014
"505","X826",-0.0042079840075899,0.0470875556226388
"506","X827",0.0230749746434646,0.0557716297302234
"507","X833",0.0743993250351266,0.0273311547585985
"508","X834",0.0771782618474227,0.022582316770108
"509","X835",0.0767621053492314,0.0243380575964389
"510","X836",0.0768632592938695,0.0239714342493587
"511","X837",0.077569797024656,0.0218589465271149
"512","X838",0.0784055301440585,-0.00102509516584432
"513","X839",0.0786437671222066,-0.00215877072700247
"514","X840",0.078696315030111,-0.00208964665044146
"515","X841",0.0756529938583711,0.0281693347441372
"516","X842",0.0795252231827492,-7.59451617362104e-05
"517","X843",0.0794963269082333,-0.0044142624622348
"518","X844",0.0793352267665824,-0.00719944196470223
"519","X845",0.0817244320481295,-0.0174854722627672
"520","X846",0.0703432643057049,-0.0340530753082702
"521","X847",0.0735910643535153,-0.0263788798212949
"522","X848",0.0734702201933952,-0.0271246487910121
"523","X849",0.0730208860352799,-0.0228361346569891
"524","X850",0.0684366260633494,-0.0332341444795612
"525","X851",-0.0308179689094219,0.0108048940642359
"526","X852",-0.0323073036817459,0.0121511633792313
"527","X853",-0.0322357335502519,0.0116430155918313
"528","X854",-0.0370780980633043,0.00472840178258644
"529","X855",-0.0313264208240958,0.00977565217365622
"530","X856",-0.0332123965744848,0.0101395035919022
"531","X857",-0.0332123965744847,0.0101395035919022
"532","X858",-0.0336919361036491,0.00805670810572501
"533","X859",-0.0323537750209925,0.00395980707948163
"534","X860",-0.0283582626148119,-0.0114568321817088
"535","X861",-0.0277588129344558,-0.016922675349386
"536","X862",-0.023505339287931,-0.0127336300941254
"537","X863",-0.0230519921391577,-0.0130732197591825
"538","X864",-0.0226001392834844,-0.0135601071483595
"539","X865",-0.0214634190036318,-0.0188428983199625
"540","X866",-0.00610116836479566,0.0449096876334736
"541","X867",-0.00304129935570201,0.0466569310571014
"542","X868",-0.00420798400758989,0.0470875556226388
"543","X869",-0.0042079840075899,0.0470875556226388
"544","X870",-0.0042079840075899,0.0470875556226388
"545","X871",0.0261524933535892,0.0578779517131818
"546","X875",0.0740379452774571,0.0297665054521953
"547","X876",0.0781764240416551,-0.000757342009027452
"548","X877",0.0767977809039611,0.0240295415824898
"549","X878",0.077569797024656,0.0218589465271149
"550","X879",0.077673301843723,0.0216306298214695
"551","X880",0.0780114624890729,0.000101636970413198
"552","X881",0.0767943171717866,-0.0104725795606456
"553","X882",0.0767387957675633,-0.0118708646703072
"554","X883",0.0767049091961639,-0.0128918026922356
"555","X884",0.0762297330271143,-0.0152450169636543
"556","X885",0.078717464029377,-0.00563142575212102
"557","X886",0.078717464029377,-0.00563142575212102
"558","X887",0.0652378220343761,-0.0394362826971631
"559","X888",0.0680654596653255,-0.0378057016290851
"560","X889",0.0730208860352799,-0.0228361346569891
"561","X890",-0.0326986150987979,0.0113089229044743
"562","X891",-0.0326476063997975,0.0113545638834329
"563","X892",-0.0322357335502519,0.0116430155918313
"564","X893",-0.0374967758172456,0.00726022324423799
"565","X894",-0.0326265395846877,0.00843437583541551
"566","X895",-0.0332123965744848,0.0101395035919022
"567","X896",-0.0333188932074827,0.00990001492405003
"568","X897",-0.0336919361036491,0.00805670810572504
"569","X898",-0.0332596299833965,-0.00962695541607912
"570","X899",-0.0292696080800771,-0.010557238961892
"571","X900",-0.0290891753952448,-0.0104569750391702
"572","X901",-0.0284986481309722,-0.0158542797936263
"573","X902",-0.027770976904447,-0.0164714306186306
"574","X903",-0.02580569007367,-0.018455489681611
"575","X904",-0.023701062026202,-0.017346790211754
"576","X905",-0.0214236391142335,-0.0198992209501152
"577","X906",-0.00702948847001891,0.043530241363193
"578","X907",-0.00702948847001891,0.043530241363193
"579","X908",-0.0042079840075899,0.0470875556226388
"580","X909",-0.00436753401433745,0.0470661185415806
"581","X910",-0.0042079840075899,0.0470875556226388
"582","X911",-0.0022509262982527,0.0471324115305889
"583","X913",0.071479760727194,0.012059881688882
"584","X914",0.0780011624652911,0.00116328684614517
"585","X915",0.0778925472385443,0.000958732597818823
"586","X916",0.0780466851429407,-0.000511911374897283
"587","X917",0.076494319768363,0.0186776231732024
"588","X918",0.0765696447553294,-0.000399868795766934
"589","X919",0.0767943171717866,-0.0104725795606456
"590","X920",0.0757213702033865,-0.0107323733741726
"591","X921",0.0746761083818373,-0.0136238918793718
"592","X922",0.0756823467402969,-0.0164207290670463
"593","X923",0.0667071183127226,-0.037060163106309
"594","X924",0.0667071183127226,-0.037060163106309
"595","X925",0.0662462175154517,-0.0375360619851173
"596","X926",0.0662462175154518,-0.0375360619851173
"597","X927",0.0686240648695755,-0.0367618208955286
"598","X928",-0.0328730384668121,0.0111415270228335
"599","X929",-0.0328322045119488,0.0111534966729732
"600","X930",-0.0328073890666079,0.0111455736238289
"601","X931",-0.0338628322828057,0.00945668286107964
"602","X932",-0.0336648467303587,0.00932090718253591
"603","X933",-0.0333188932074827,0.00990001492405003
"604","X934",-0.0336580307227863,0.00746318419529825
"605","X935",-0.0338133101088127,0.00715916255895168
"606","X936",-0.0329568938417827,0.00179524294581449
"607","X937",-0.0291643896904052,-0.00585408517418632
"608","X938",-0.0311017164972599,-0.0078375250366045
"609","X939",-0.0310918996880055,-0.0100328904661028
"610","X940",-0.0298627647012871,-0.012298151565471
"611","X941",-0.0218362803492504,-0.0157665651849963
"612","X942",-0.0226638955838749,-0.0127671407640151
"613","X943",-0.0250256503190579,0.00328077664026932
"614","X944",-0.0239997363662682,-0.0177446581244084
"615","X945",-0.0064398373398974,0.0440704750102123
"616","X946",-0.00471430792642573,0.0470563480009957
"617","X947",-0.00436753401433745,0.0470661185415806
"618","X948",-0.00436753401433745,0.0470661185415806
"619","X949",-0.00353831738413214,0.0471409541055124
"620","X950",-0.0022509262982527,0.0471324115305889
"621","X951",0.0772252111214822,0.0064608960729603
"622","X952",0.0775850152712018,-0.00258430429712432
"623","X953",0.0778691532795058,-0.0020736422247431
"624","X954",0.0768783382512434,0.0140725404878709
"625","X955",0.0765831623173855,-0.000851835302696087
"626","X956",0.076835160072412,-0.0104918173850489
"627","X957",0.0769879675528949,-0.0115122085108546
"628","X958",0.0746761083818373,-0.0136238918793718
"629","X959",0.0756823467402969,-0.0164207290670463
"630","X960",0.0667071183127226,-0.037060163106309
"631","X961",0.0662462175154517,-0.0375360619851173
"632","X962",0.0662462175154517,-0.0375360619851173
"633","X963",0.0662462175154517,-0.0375360619851173
"634","X964",0.0662462175154517,-0.0375360619851173
"635","X965",-0.0329290856808382,0.0110933517470798
"636","X966",-0.0328322045119488,0.0111534966729732
"637","X967",-0.0328322045119488,0.0111534966729732
"638","X968",-0.0321804546842185,0.00872789548376293
"639","X969",-0.0360297977341831,0.000522840903641579
"640","X970",-0.0329797030055243,0.00325189665439543
"641","X971",-0.0330626977539268,0.00127724923147141
"642","X972",-0.0324529647354412,0.00234341433065311
"643","X973",-0.0329380566229116,0.0017150262124804
"644","X974",-0.0291372070966787,-0.00573666535040254
"645","X975",-0.029125427450838,-0.00580961786133397
"646","X976",-0.0274173166476295,-0.00841100469090992
"647","X977",-0.0274577720404214,-0.0081111904975328
"648","X978",-0.0242618872277482,0.00424647843118675
"649","X979",-0.0242618872277482,0.00424647843118675
"650","X980",-0.0246361696552582,0.0030197777320823
"651","X981",-0.0239039855975049,-0.0176931107445755
"652","X982",-0.0239997363662682,-0.0177446581244084
"653","X983",-0.00667065301166533,0.0438451202247848
"654","X984",-0.00647778593034,0.0435324126583587
"655","X985",-0.00305133405495149,0.0471830906551048
"656","X986",-0.0022509262982527,0.0471324115305888
"657","X987",-0.0022509262982527,0.0471324115305889
"658","X988",0.0676366439575111,-0.0399661825632813
"659","X989",0.078472231122102,0.000543423086711256
"660","X990",0.0765120101475591,-0.0033023969280193
"661","X991",0.0763045492862944,-0.0026429316415272
"662","X992",0.0768288127784984,-0.000671893438711719
"663","X993",0.0770966016700373,-0.0105577444197327
"664","X994",0.0757213702033865,-0.0107323733741726
"665","X995",0.0737897867622787,-0.0174423364206731
"666","X996",0.0746754087636645,-0.023490594149287
"667","X997",0.0747516914703409,-0.0247437352886477
"668","X998",0.0662462175154517,-0.0375360619851173
"669","X999",0.0662462175154517,-0.0375360619851173
"670","X1000",0.0662462175154517,-0.0375360619851173
"671","X1001",-0.0369297750468066,0.00369963844055994
"672","X1002",-0.0328784119880877,0.00641716303763746
"673","X1003",-0.0301784213071166,-0.00479084184131796
"674","X1004",-0.0302337407562217,-0.00446335589091566
"675","X1005",-0.0340035184670639,-0.00354970311655289
"676","X1006",-0.0294096243646848,-0.00409934629324405
"677","X1007",-0.0290703238849461,-0.00408367794606146
"678","X1008",-0.0324318561004016,0.00243186152294231
"679","X1009",-0.0291503271596341,-0.00552828318062298
"680","X1010",-0.0290614627451166,-0.00546636731191382
"681","X1011",-0.0288811948744642,-0.00497051896099659
"682","X1012",-0.0269341295070789,-0.0084741195840869
"683","X1013",-0.0247404879839465,-0.0112583247480457
"684","X1014",-0.0240811355537347,-0.0120609274939936
"685","X1015",-0.0242618872277482,0.00424647843118675
"686","X1016",-0.0230283740028307,-0.00308864694230224
"687","X1017",-0.0238348015075321,-0.00657986839945057
"688","X1018",-0.0252116537644188,0.00385268053438659
"689","X1019",-0.00533376564619167,-0.00396201419802281
"690","X1020",-0.00654829453976801,0.0433187263039549
"691","X1021",-0.00614926714994661,0.0439040729806495
"692","X1022",-0.00623680026340848,0.0434315851788102
"693","X1023",-0.00252436128970002,0.047129198007582
"694","X1024",-0.00225092629825271,0.0471324115305889
"695","X1025",0.0676366439575109,-0.0399661825632815
"696","X1026",0.0738400231674441,0.0221915694580502
"697","X1027",0.0768778360895161,0.000956516791764216
"698","X1028",0.0746751641828952,-0.0114166923019095
"699","X1029",0.0756531719845997,-0.00946450631791406
"700","X1030",0.0757886941754889,-0.010611136836027
"701","X1031",0.0757886941754889,-0.010611136836027
"702","X1032",0.0756902089462731,-0.0157353341430811
"703","X1033",0.0630919300809965,-0.0427157339062394
"704","X1034",0.0662433866910894,-0.0376597611716866
"705","X1035",0.0662462175154518,-0.0375360619851173
"706","X1036",0.0662462175154517,-0.0375360619851173
"707","X1037",-0.0311886200214389,0.0137952806763241
"708","X1038",-0.0311285768659658,0.013930807494073
"709","X1039",-0.0306634730873939,0.012711654412064
"710","X1040",-0.0310592451191489,0.0137953185374689
"711","X1041",-0.0316339910899097,0.00529257940386453
"712","X1042",-0.0311543524723484,0.0130574672097623
"713","X1043",-0.0342639356469529,-0.00463441063625365
"714","X1044",-0.0342808165984382,-0.00400115218008932
"715","X1045",-0.0300878807699802,-0.0049132362588215
"716","X1046",-0.0305346532054889,-0.004084888053223
"717","X1047",-0.0300660670703382,-0.00436861447461038
"718","X1048",-0.0294532238563747,-0.00486907897901068
"719","X1049",-0.0293125431960044,-0.00466994781833584
"720","X1050",-0.0289451016334345,-0.00454467693738526
"721","X1051",-0.0291058096248315,-0.00392329638364892
"722","X1052",-0.0265319326669297,-0.00364428609738564
"723","X1053",-0.0265319326669297,-0.00364428609738564
"724","X1054",-0.0273519016591969,-0.00767518495946921
"725","X1055",-0.0274125495507879,-0.0075103777530666
"726","X1056",-0.0246780212968631,-0.0106074019432134
"727","X1057",-0.0242969062730122,-0.0106436599824926
"728","X1058",-0.0242618872277482,0.00424647843118675
"729","X1059",-0.0260487465338954,-0.011525609295713
"730","X1060",-0.0247446573957454,0.00294173738693211
"731","X1061",-0.00631234205523332,-0.00412920166308611
"732","X1063",-0.00614926714994661,0.0439040729806495
"733","X1064",-0.00502977574474356,0.0470229133838183
"734","X1065",0.0714620228482626,0.0336866698268766
"735","X1066",0.0749825197593471,0.0166992728122324
"736","X1067",0.076853932915214,0.00323574018819905
"737","X1068",0.0758831375636749,-0.0057525206447918
"738","X1069",0.0648558751057567,-0.0225877340238174
"739","X1070",0.0753395668798306,-0.0139772584058222
"740","X1071",0.0753967306173808,-0.015077505833511
"741","X1072",0.0752801541686698,-0.0225507688554411
"742","X1073",0.0663394088209961,-0.0373878391478065
"743","X1074",0.0662462175154517,-0.0375360619851173
"744","X1075",-0.0309741324866955,0.0127844799741819
"745","X1076",-0.0309682941825423,0.0127997257037299
"746","X1077",-0.0315658077264666,-0.000521128206704479
"747","X1078",-0.0311509284163444,-0.000284389511486055
"748","X1079",-0.0311509284163444,-0.000284389511486055
"749","X1080",-0.0296197582681931,-0.00188714794709015
"750","X1081",-0.0298920594647295,-0.00314868951713873
"751","X1082",-0.0302579818913466,-0.0034311515112991
"752","X1083",-0.0325101208193228,-0.00567734795662125
"753","X1084",-0.031218613187017,-0.00403619152044681
"754","X1085",-0.0297878990620438,-0.00671818302935729
"755","X1086",-0.0299479637909033,-0.00593276005951107
"756","X1087",-0.0298277518496776,-0.00412555218050717
"757","X1088",-0.0276570979382314,-0.00328737436857576
"758","X1089",-0.0276763016898302,-0.00335351451853567
"759","X1090",-0.0276763016898302,-0.00335351451853567
"760","X1091",-0.0275886399606045,-0.00271608371051907
"761","X1092",-0.0270424335705511,-0.00328844753920773
"762","X1093",-0.027324292170597,-0.00366026543190112
"763","X1094",-0.0267895380819129,-0.00412258453321073
"764","X1095",-0.028136427517441,-0.00756695046256757
"765","X1096",-0.0251476305579434,-0.00199750804344752
"766","X1097",-0.0243715465014591,-0.000611383489851192
"767","X1098",-0.0256774336295347,-0.010472479066858
"768","X1099",-0.0249344430230735,-0.0106371672655928
"769","X1100",-0.0265838843137047,-0.0114419150957381
"770","X1101",-0.0265838843137047,-0.0114419150957381
"771","X1102",-0.0250746252626775,0.0036560005089561
"772","X1103",-0.0289129983047858,0.00646596911485868
"773","X1106",-0.0160915699226357,0.0305178096408097
"774","X1107",-0.00478589070888764,0.0434754534686036
"775","X1108",0.024652484384106,0.0507220269513452
"776","X1109",0.0704857646065857,0.0137530283238177
"777","X1110",0.0717175986049936,0.031987025067706
"778","X1111",0.0739959664762915,0.0169357899104646
"779","X1112",0.0774252327519326,0.00755083447583357
"780","X1113",0.0753088530172679,-0.0115721578172951
"781","X1114",0.0530507285785131,-0.0304699339023326
"782","X1115",0.06534291251507,-0.0192860666798144
"783","X1116",0.0746172907753911,-0.019017851521123
"784","X1117",0.0570372500275071,-0.0499258899481663
"785","X1118",0.0670295291246128,-0.035609050566364
"786","X1119",-0.0326102125598344,-0.00196710271538372
"787","X1120",-0.0316600052270272,-0.000687380708726683
"788","X1121",-0.0316088253590327,-0.000607560538530016
"789","X1122",-0.030899966620915,4.58756684232515e-05
"790","X1123",-0.0309334911414969,-0.000776398124731634
"791","X1124",-0.0309334911414969,-0.000776398124731634
"792","X1125",-0.0293242238875921,-0.00214405875503941
"793","X1126",-0.0300388539752707,-0.00276602938229581
"794","X1127",-0.0304681386295494,-0.00298586477149401
"795","X1128",-0.0325776900214479,-0.00548419555541695
"796","X1129",-0.027993881233986,-0.0174555810622072
"797","X1130",-0.0287129914304397,-0.0107331329796159
"798","X1131",-0.0260878026291451,-0.0042406985805948
"799","X1132",-0.027324292170597,-0.00366026543190112
"800","X1133",-0.0283116167342312,-0.00687024307168906
"801","X1134",-0.0283116167342312,-0.00687024307168906
"802","X1135",-0.027324292170597,-0.00366026543190112
"803","X1136",-0.0267830600097689,-0.00387454790158188
"804","X1137",-0.0267830600097689,-0.00387454790158188
"805","X1138",-0.0256126528057763,0.00221818870963932
"806","X1139",-0.0283116167342312,-0.00687024307168906
"807","X1140",-0.0283116167342312,-0.00687024307168906
"808","X1141",-0.0251476305579434,-0.00199750804344752
"809","X1142",-0.0243715465014591,-0.000611383489851192
"810","X1143",-0.0256774336295347,-0.010472479066858
"811","X1144",-0.0256774336295347,-0.010472479066858
"812","X1145",-0.0273283537955267,-0.010804239812562
"813","X1146",-0.0267885938293746,-0.0111157823527819
"814","X1147",-0.0252697863092501,-0.0115450101350441
"815","X1148",-0.024778217966576,0.00323258118741422
"816","X1149",-0.495220907515289,0.028450245878202
"817","X1151",-0.0168734586349309,0.0294230660883957
"818","X1152",-0.00489484038314356,0.0430296062062051
"819","X1153",0.024652484384106,0.0507220269513452
"820","X1154",0.0612482311507035,-0.00665164877908318
"821","X1155",0.075644814895262,0.00990577114899051
"822","X1156",0.0704172302469496,-0.0064179395199561
"823","X1157",0.0753088530172679,-0.0115721578172951
"824","X1158",0.0530507285785131,-0.0304699339023326
"825","X1159",0.0530507285785131,-0.0304699339023326
"826","X1160",0.0530507285785131,-0.0304699339023326
"827","X1161",0.0553978736228804,-0.0269818831165798
"828","X1162",-0.0316742958827316,-0.00142540414482955
"829","X1163",-0.0316742958827316,-0.00142540414482955
"830","X1164",-0.0287526845252204,0.00137417725690116
"831","X1165",-0.026117409411495,0.00690942154213112
"832","X1166",-0.0291477218998246,-1.6461080954985e-06
"833","X1167",-0.0280217803726873,0.000573529252543611
"834","X1168",-0.0269206783641582,-0.00747562669356909
"835","X1169",-0.0277206264776813,-0.00850807965805025
"836","X1170",-0.0277206264776813,-0.00850807965805025
"837","X1171",-0.0287003517921661,-0.0111163418044273
"838","X1172",-0.0287003517921661,-0.0111163418044273
"839","X1173",-0.0287129914304397,-0.0107331329796159
"840","X1174",-0.0266522052383923,-0.0032292549029208
"841","X1175",-0.0266522052383923,-0.0032292549029208
"842","X1176",-0.0283116167342312,-0.00687024307168906
"843","X1177",-0.0283116167342312,-0.00687024307168906
"844","X1178",-0.0283116167342312,-0.00687024307168906
"845","X1179",-0.0283116167342312,-0.00687024307168906
"846","X1180",-0.0266522052383923,-0.0032292549029208
"847","X1181",-0.0266522052383923,-0.0032292549029208
"848","X1182",-0.0266522052383923,-0.0032292549029208
"849","X1183",-0.0266522052383923,-0.0032292549029208
"850","X1184",-0.0251476305579434,-0.00199750804344752
"851","X1185",-0.0251476305579434,-0.00199750804344752
"852","X1186",-0.0266704874001974,-0.0100900419214171
"853","X1187",-0.0254673046453575,-0.0107118398481059
"854","X1188",-0.0254036895350548,-0.0118735755440958
"855","X1189",-0.0251169579430854,0.00467022411300613
"856","X1190",-0.0250480414957888,0.00585507943532713
"857","X1191",-0.027760344349362,0.00729203936791354
"858","X1192",-0.0276413071217404,0.00833542050471399
"859","X1194",-0.0150427856274848,0.0334425491764501
"860","X1195",-0.0172770115917708,0.0283314630044247
"861","X1196",-0.00942942664783223,0.0397879988194569
"862","X1197",0.0565065127576431,-0.0078506323578842
"863","X1198",0.0704172302469496,-0.00641793951995608
"864","X1199",-0.0325671694812347,-0.0028581247949572
"865","X1200",-0.0325671694812347,-0.0028581247949572
"866","X1201",-0.0304186789501302,0.000793959983395763
"867","X1202",-0.026117409411495,0.00690942154213112
"868","X1203",-0.0269778869727931,0.00103580609105163
"869","X1204",-0.0269778869727931,0.00103580609105163
"870","X1205",-0.0269778869727931,0.00103580609105163
"871","X1206",-0.0260512352828647,-0.00107825483959499
"872","X1207",-0.0266522052383923,-0.0032292549029208
"873","X1208",-0.0266522052383923,-0.0032292549029208
"874","X1209",-0.0266522052383923,-0.0032292549029208
"875","X1210",-0.0266522052383923,-0.0032292549029208
"876","X1211",-0.0266522052383923,-0.0032292549029208
"877","X1212",-0.0266522052383923,-0.0032292549029208
"878","X1213",-0.0266522052383923,-0.0032292549029208
"879","X1214",-0.0266522052383923,-0.0032292549029208
"880","X1215",-0.0266522052383923,-0.0032292549029208
"881","X1216",-0.0266522052383923,-0.0032292549029208
"882","X1217",-0.0266522052383923,-0.0032292549029208
"883","X1218",-0.0266522052383923,-0.0032292549029208
"884","X1219",-0.0266522052383923,-0.0032292549029208
"885","X1220",-0.0266522052383923,-0.0032292549029208
"886","X1221",-0.0266522052383923,-0.0032292549029208
"887","X1222",-0.0266522052383923,-0.0032292549029208
"888","X1223",-0.0251476305579434,-0.00199750804344752
"889","X1224",-0.0270143908513172,-0.00989253225365909
"890","X1225",-0.025259231056949,-0.010807597977106
"891","X1226",-0.0273283537955267,-0.010804239812562
"892","X1227",-0.0251169579430854,0.00467022411300613
"893","X1228",-0.00621345456059353,-0.003764681343536
"894","X1229",-0.0149077580140548,0.0335902320777538
"895","X1230",-0.0174882866504306,0.0274261215818411
"896","X1231",-0.00456529099060862,0.0430283421413398
"897","X1232",-0.00806285912819121,0.0429760042923827
"898","X1233",-0.00800438108792956,0.0426829723849923
"899","X1234",0.0565065127576431,-0.00785063235788418
"900","X1235",0.0565065127576431,-0.0078506323578842
"901","X1236",-0.0264169133269709,-0.0178126910479656
"902","X1237",-0.0285703772751966,0.00247718489993895
"903","X1238",-0.0311956471665514,-0.00205904853997554
"904","X1239",-0.026117409411495,0.00690942154213112
"905","X1240",-0.0269778869727931,0.00103580609105164
"906","X1241",-0.0269778869727931,0.00103580609105163
"907","X1242",-0.0269778869727931,0.00103580609105163
"908","X1243",-0.0260512352828647,-0.00107825483959499
"909","X1244",-0.0266522052383923,-0.0032292549029208
"910","X1245",-0.0266522052383923,-0.0032292549029208
"911","X1246",-0.0266522052383923,-0.0032292549029208
"912","X1247",-0.0266522052383923,-0.0032292549029208
"913","X1248",-0.0266522052383923,-0.0032292549029208
"914","X1249",-0.0266522052383923,-0.0032292549029208
"915","X1250",-0.0266522052383923,-0.0032292549029208
"916","X1251",-0.0266522052383923,-0.0032292549029208
"917","X1252",-0.0266522052383923,-0.0032292549029208
"918","X1253",-0.0266522052383923,-0.0032292549029208
"919","X1254",-0.0266522052383923,-0.0032292549029208
"920","X1255",-0.0266522052383923,-0.0032292549029208
"921","X1256",-0.0266522052383923,-0.0032292549029208
"922","X1257",-0.0265251276075109,-0.000962853824417559
"923","X1258",-0.0265251276075109,-0.000962853824417559
"924","X1259",-0.0265251276075109,-0.000962853824417559
"925","X1260",-0.0243715465014591,-0.000611383489851192
"926","X1261",-0.0243715465014591,-0.000611383489851193
"927","X1262",-0.027712357219354,-0.00988921426216933
"928","X1263",-0.0273283537955267,-0.010804239812562
"929","X1264",-0.0253953593124152,0.00458887682316125
"930","X1265",-0.00496916352067519,0.00252206753559277
"931","X1266",-0.00496916352067521,0.00252206753559277
"932","X1267",-0.0153684583109973,0.032532486851599
"933","X1268",-0.0168691680129923,0.0292948149888013
"934","X1269",-0.0174882866504306,0.0274261215818411
"935","X1270",-0.00555620735947574,0.0425521560283061
"936","X1271",-0.00744331342493409,0.0433793309166146
"937","X1272",-0.00942942664783223,0.0397879988194569
"938","X1273",-0.010376180450005,0.0391820566121752
"939","X1274",-0.00100335785258735,0.0438319859922164
"940","X1275",-0.000216445837290917,0.0415161735383488
"941","X1276",0.0560524813991448,-0.00918034801639916
